              24: 0x800000
          389382: 0x800456
          496062: 0x800457
         6291453: 0x800458
          121737: 0x800459
         3554894: 0x80045a
           71610: 0x80045b
         1862201: 0x80045c
         8371713: 0x80045d
           72540: 0x80045e
         1392555: 0x80045f
          516033: 0x800460
          237615: 0x800461
          733992: 0x800462
         5393845: 0x800463
         8388607: 0x800464
         1003935: 0x800465
         1826055: 0x800466
          419430: 0x800467
         8322818: 0x800468
        12484227: 0x800469
        16548735: 0x80046a
         7340025: 0x80046b
            5115: 0x80046c
          478020: 0x80046d
         3145722: 0x80046e
         2097151: 0x80046f
         8388607: 0x800470
            4095: 0x800471
         3808815: 0x800472
            4092: 0x800473
         2391991: 0x800474
          573405: 0x800475
         2370074: 0x800476
          129921: 0x800477
        14221095: 0x800478
         8388606: 0x800479
         2621435: 0x80047a
          688086: 0x80047b
         6291444: 0x80047c
         2097151: 0x80047d
        16777215: 0x80047e OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^18 + x^17 + x^13 + 1
         2728341: 0x80047f
         1966065: 0x800480
        16777215: 0x800481 OK --> x^24 + x^23 + x^16 + x^13 + 1
          163835: 0x800482
            2044: 0x800483
        16252897: 0x800484
         8388607: 0x800485
          332010: 0x800486
          419430: 0x800487
         2097151: 0x800488
          196602: 0x800489
         8257473: 0x80048a
         2097151: 0x80048b
         4194300: 0x80048c
        16766977: 0x80048d
        12556803: 0x80048e
         2613765: 0x80048f
        16548735: 0x800490
         2446675: 0x800491
           18396: 0x800492
         1048575: 0x800493
         1179639: 0x800494
          917490: 0x800495
           25575: 0x800496
         8388606: 0x800497
         8126402: 0x800498
        16378047: 0x800499
        16252897: 0x80049a
         6291453: 0x80049b
        11010027: 0x80049c
          187240: 0x80049d
           69615: 0x80049e
         3355443: 0x80049f
         5586603: 0x8004a0
         2792108: 0x8004a1
         2774315: 0x8004a2
            3810: 0x8004a3
         1720110: 0x8004a4
          174762: 0x8004a5
          209715: 0x8004a6
         8388607: 0x8004a7
         7340025: 0x8004a8
        16766977: 0x8004a9
        12484227: 0x8004aa
         8388606: 0x8004ab
         2391991: 0x8004ac
          110670: 0x8004ad
         2097144: 0x8004ae
          299593: 0x8004af
         8388604: 0x8004b0
        12189603: 0x8004b1
         1777447: 0x8004b2
         2752491: 0x8004b3
        16766977: 0x8004b4
         7617630: 0x8004b5
           99645: 0x8004b6
         1862201: 0x8004b7
         6241542: 0x8004b8
         1046017: 0x8004b9
         8388606: 0x8004ba
        16646017: 0x8004bb
         2580165: 0x8004bc
          491505: 0x8004bd
        16378047: 0x8004be
           28644: 0x8004bf
          860055: 0x8004c0
         6291453: 0x8004c1
         2796202: 0x8004c2
          507873: 0x8004c3
          253921: 0x8004c4
        16252897: 0x8004c5
           85974: 0x8004c6
          761484: 0x8004c7
         3145704: 0x8004c8
        16378047: 0x8004c9
         1862201: 0x8004ca
         8388607: 0x8004cb
         1048575: 0x8004cc
          129794: 0x8004cd
         8322945: 0x8004ce
         4194303: 0x8004cf
         1834994: 0x8004d0
         1826055: 0x8004d1
        16252897: 0x8004d2
            3066: 0x8004d3
        12484227: 0x8004d4
          931385: 0x8004d5
           95604: 0x8004d6
         2097151: 0x8004d7
        16766977: 0x8004d8
          262140: 0x8004d9
          262143: 0x8004da
         2097151: 0x8004db
         2785110: 0x8004dc
           39321: 0x8004dd
        16777215: 0x8004de OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^17 + x^16 + x^13 + 1
            5115: 0x8004df
         8388606: 0x8004e0
         4587485: 0x8004e1
         1793829: 0x8004e2
           69615: 0x8004e3
         5592405: 0x8004e4
         6291444: 0x8004e5
          489585: 0x8004e6
          140985: 0x8004e7
        16181535: 0x8004e8
         8322945: 0x8004e9
         3440220: 0x8004ea
         1240155: 0x8004eb
         1040130: 0x8004ec
        16777215: 0x8004ed OK --> x^24 + x^23 + x^21 + x^20 + x^18 + x^17 + x^16 + x^13 + 1
         2097151: 0x8004ee
         1195886: 0x8004ef
         4194303: 0x8004f0
         2785110: 0x8004f1
         7864305: 0x8004f2
        16766977: 0x8004f3
          906780: 0x8004f4
          262143: 0x8004f5
        16777215: 0x8004f6 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^17 + x^16 + x^13 + 1
         5332341: 0x8004f7
           28985: 0x8004f8
          859740: 0x8004f9
            3591: 0x8004fa
          347480: 0x8004fb
          114681: 0x8004fc
         2728341: 0x8004fd
          214830: 0x8004fe
          169291: 0x8004ff
         7110222: 0x800500
          401574: 0x800501
         1862201: 0x800502
         1664589: 0x800503
         2391991: 0x800504
           64008: 0x800505
          245730: 0x800506
        16777215: 0x800507 OK --> x^24 + x^23 + x^22 + x^21 + x^15 + x^13 + 1
            8001: 0x800508
          902937: 0x800509
         8388604: 0x80050a
          524286: 0x80050b
         8388607: 0x80050c
        16646017: 0x80050d
          107415: 0x80050e
          139230: 0x80050f
          522753: 0x800510
          873810: 0x800511
           85974: 0x800512
         3997791: 0x800513
            1020: 0x800514
        16766977: 0x800515
         2097151: 0x800516
         8388607: 0x800517
         8388607: 0x800518
         5592405: 0x800519
         4194303: 0x80051a
         1198372: 0x80051b
        16252897: 0x80051c
          573405: 0x80051d
         8388606: 0x80051e
        13762455: 0x80051f
        16777215: 0x800520 OK --> x^24 + x^18 + x^15 + x^13 + 1
         8388607: 0x800521
           98298: 0x800522
        16777215: 0x800523 OK --> x^24 + x^23 + x^22 + x^18 + x^15 + x^13 + 1
         8059039: 0x800524
         4194303: 0x800525
         4873645: 0x800526
          101556: 0x800527
         2598420: 0x800528
        16766977: 0x800529
        16548735: 0x80052a
          917490: 0x80052b
         3653895: 0x80052c
         7617630: 0x80052d
           32385: 0x80052e
          163835: 0x80052f
         1966065: 0x800530
         1819783: 0x800531
           13923: 0x800532
         8388606: 0x800533
         1720215: 0x800534
         8388607: 0x800535
         4194296: 0x800536
        12556803: 0x800537
            1365: 0x800538
         2064132: 0x800539
           32767: 0x80053a
             510: 0x80053b
         7340018: 0x80053c
        16777215: 0x80053d OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^18 + x^15 + x^13 + 1
         3047052: 0x80053e
         8388607: 0x80053f
          419430: 0x800540
          131068: 0x800541
         7864305: 0x800542
          524286: 0x800543
          928370: 0x800544
         2097151: 0x800545
          798915: 0x800546
          898779: 0x800547
         8257473: 0x800548
         1310715: 0x800549
        16378047: 0x80054a
         8126402: 0x80054b
         1048575: 0x80054c
         8379393: 0x80054d
           10668: 0x80054e
        16766977: 0x80054f
         1900920: 0x800550
          491505: 0x800551
          182361: 0x800552
          324485: 0x800553
         2097151: 0x800554
           65532: 0x800555
         2774315: 0x800556
        16252897: 0x800557
         2097151: 0x800558
         7340025: 0x800559
            4094: 0x80055a
            6141: 0x80055b
         6291453: 0x80055c
        16777215: 0x80055d OK --> x^24 + x^23 + x^21 + x^20 + x^19 + x^17 + x^15 + x^13 + 1
        16252897: 0x80055e
          393204: 0x80055f
           69615: 0x800560
         2391991: 0x800561
          644805: 0x800562
         1039368: 0x800563
         1310715: 0x800564
         8257473: 0x800565
         2792790: 0x800566
         5332341: 0x800567
        16252897: 0x800568
         1045506: 0x800569
           13578: 0x80056a
            4599: 0x80056b
         8388604: 0x80056c
          491505: 0x80056d
        16252897: 0x80056e
         8257473: 0x80056f
          188393: 0x800570
          406317: 0x800571
           87380: 0x800572
           65535: 0x800573
          489335: 0x800574
         5586603: 0x800575
         4194303: 0x800576
           45990: 0x800577
         6276102: 0x800578
        16777215: 0x800579 OK --> x^24 + x^23 + x^20 + x^19 + x^18 + x^17 + x^15 + x^13 + 1
         2097151: 0x80057a
          173355: 0x80057b
         5592405: 0x80057c
           21844: 0x80057d
         8388607: 0x80057e
         1818894: 0x80057f
        16777215: 0x800580 OK --> x^24 + x^16 + x^15 + x^13 + 1
         1720110: 0x800581
         1195740: 0x800582
         3119628: 0x800583
          262143: 0x800584
           25575: 0x800585
        16252897: 0x800586
         2796202: 0x800587
          398970: 0x800588
         2097151: 0x800589
          226695: 0x80058a
         8388607: 0x80058b
        16181535: 0x80058c
           16380: 0x80058d
          557039: 0x80058e
        16777215: 0x80058f OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^16 + x^15 + x^13 + 1
         8388607: 0x800590
         1392555: 0x800591
         1290555: 0x800592
         7109788: 0x800593
        16777215: 0x800594 OK --> x^24 + x^21 + x^19 + x^16 + x^15 + x^13 + 1
         2539365: 0x800595
          163830: 0x800596
          114681: 0x800597
         1310715: 0x800598
         8322818: 0x800599
         8382465: 0x80059a
        16777215: 0x80059b OK --> x^24 + x^23 + x^22 + x^20 + x^19 + x^16 + x^15 + x^13 + 1
          519176: 0x80059c
         3355443: 0x80059d
          444199: 0x80059e
         2088705: 0x80059f
         2091012: 0x8005a0
          129921: 0x8005a1
        16777215: 0x8005a2 OK --> x^24 + x^22 + x^18 + x^16 + x^15 + x^13 + 1
         2539365: 0x8005a3
        16777215: 0x8005a4 OK --> x^24 + x^21 + x^18 + x^16 + x^15 + x^13 + 1
         1168146: 0x8005a5
          114681: 0x8005a6
          522753: 0x8005a7
        16777215: 0x8005a8 OK --> x^24 + x^20 + x^18 + x^16 + x^15 + x^13 + 1
         3145722: 0x8005a9
          453390: 0x8005aa
           19065: 0x8005ab
          128961: 0x8005ac
          294903: 0x8005ad
         4194303: 0x8005ae
          299592: 0x8005af
           19530: 0x8005b0
         2792108: 0x8005b1
          294903: 0x8005b2
         1048575: 0x8005b3
         2621430: 0x8005b4
         4194303: 0x8005b5
         3309747: 0x8005b6
         8126433: 0x8005b7
         2774315: 0x8005b8
         1864135: 0x8005b9
        16777215: 0x8005ba OK --> x^24 + x^22 + x^20 + x^19 + x^18 + x^16 + x^15 + x^13 + 1
           84630: 0x8005bb
         2007870: 0x8005bc
           32767: 0x8005bd
         4161028: 0x8005be
          262143: 0x8005bf
         2785195: 0x8005c0
         5592405: 0x8005c1
         5504982: 0x8005c2
         2785110: 0x8005c3
          174762: 0x8005c4
          898779: 0x8005c5
         8388604: 0x8005c6
         1118481: 0x8005c7
         1048575: 0x8005c8
          561720: 0x8005c9
         2790571: 0x8005ca
          173817: 0x8005cb
          285138: 0x8005cc
        16252897: 0x8005cd
        15603855: 0x8005ce
          917497: 0x8005cf
         4194303: 0x8005d0
         8388607: 0x8005d1
         1032066: 0x8005d2
        16646017: 0x8005d3
         2794155: 0x8005d4
        14221095: 0x8005d5
        16777215: 0x8005d6 OK --> x^24 + x^22 + x^21 + x^19 + x^17 + x^16 + x^15 + x^13 + 1
           30660: 0x8005d7
         3669988: 0x8005d8
           95046: 0x8005d9
           69615: 0x8005da
         8379393: 0x8005db
         1862201: 0x8005dc
         8322818: 0x8005dd
         6291453: 0x8005de
        15997023: 0x8005df
        16646017: 0x8005e0
          171948: 0x8005e1
          253921: 0x8005e2
         2097151: 0x8005e3
          159340: 0x8005e4
          491505: 0x8005e5
        12484227: 0x8005e6
         8382465: 0x8005e7
          458724: 0x8005e8
            5115: 0x8005e9
        16777215: 0x8005ea OK --> x^24 + x^22 + x^20 + x^18 + x^17 + x^16 + x^15 + x^13 + 1
         1398100: 0x8005eb
          298935: 0x8005ec
           71645: 0x8005ed
         8388606: 0x8005ee
         1310715: 0x8005ef
         8126402: 0x8005f0
            4095: 0x8005f1
         3355443: 0x8005f2
         2088705: 0x8005f3
         4194303: 0x8005f4
         1048572: 0x8005f5
            8190: 0x8005f6
           65535: 0x8005f7
          121737: 0x8005f8
          390915: 0x8005f9
            8184: 0x8005fa
        14620935: 0x8005fb
          491505: 0x8005fc
         6276102: 0x8005fd
          294903: 0x8005fe
         8388606: 0x8005ff
         8388607: 0x800600
        15690255: 0x800601
        16777215: 0x800602 OK --> x^24 + x^22 + x^14 + x^13 + 1
           52122: 0x800603
         4194303: 0x800604
         8388607: 0x800605
           64008: 0x800606
         2339721: 0x800607
        16646017: 0x800608
           31620: 0x800609
          298935: 0x80060a
         2391991: 0x80060b
         8388606: 0x80060c
           39060: 0x80060d
          298935: 0x80060e
         8382465: 0x80060f
          298935: 0x800610
          294903: 0x800611
         2621430: 0x800612
        16777215: 0x800613 OK --> x^24 + x^23 + x^22 + x^19 + x^14 + x^13 + 1
