            5355: 0xbaf8
             868: 0xbaf9
           30705: 0xbafa
           21483: 0xbafb
           26670: 0xbafc
           63457: 0xbafd
           21845: 0xbafe
            6132: 0xbaff
           42987: 0xbb00
           10795: 0xbb01
           32766: 0xbb02
            4369: 0xbb03
           32767: 0xbb04
           14322: 0xbb05
           65535: 0xbb06 OK --> x^16 + x^14 + x^13 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            1860: 0xbb07
             712: 0xbb08
           16383: 0xbb09
            2759: 0xbb0a
           30705: 0xbb0b
           65535: 0xbb0c OK --> x^16 + x^13 + x^12 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
           28658: 0xbb0d
             315: 0xbb0e
           63457: 0xbb0f
            4681: 0xbb10
            1953: 0xbb11
             126: 0xbb12
           28658: 0xbb13
             279: 0xbb14
           24573: 0xbb15
           32764: 0xbb16
            7665: 0xbb17
            3255: 0xbb18
             364: 0xbb19
            1365: 0xbb1a
           16383: 0xbb1b
            2730: 0xbb1c
           65535: 0xbb1d OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
           65535: 0xbb1e OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
           32767: 0xbb1f
           32766: 0xbb20
           65535: 0xbb21 OK --> x^16 + x^15 + x^10 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            8001: 0xbb22
            5334: 0xbb23
           16383: 0xbb24
           30660: 0xbb25
           10235: 0xbb26
            7161: 0xbb27
           63457: 0xbb28
            1365: 0xbb29
             372: 0xbb2a
           65535: 0xbb2b OK --> x^16 + x^15 + x^14 + x^12 + x^10 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
           32767: 0xbb2c
             510: 0xbb2d
           57337: 0xbb2e
           31682: 0xbb2f
           21845: 0xbb30
             126: 0xbb31
           32767: 0xbb32
           21845: 0xbb33
            3556: 0xbb34
           64897: 0xbb35
             381: 0xbb36
             341: 0xbb37
             744: 0xbb38
            2555: 0xbb39
            4369: 0xbb3a
             680: 0xbb3b
             510: 0xbb3c
           32767: 0xbb3d
           10230: 0xbb3e
           42987: 0xbb3f
            1022: 0xbb40
             930: 0xbb41
             255: 0xbb42
            6324: 0xbb43
           21845: 0xbb44
            3255: 0xbb45
            5334: 0xbb46
            1365: 0xbb47
           16383: 0xbb48
           10710: 0xbb49
           32385: 0xbb4a
            7161: 0xbb4b
           16380: 0xbb4c
           63457: 0xbb4d
           65535: 0xbb4e OK --> x^16 + x^14 + x^13 + x^12 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            8001: 0xbb4f
           21845: 0xbb50
            4095: 0xbb51
           10668: 0xbb52
            4092: 0xbb53
            7665: 0xbb54
           21845: 0xbb55
            8001: 0xbb56
           10922: 0xbb57
           10230: 0xbb58
           63457: 0xbb59
            5115: 0xbb5a
           32767: 0xbb5b
           18445: 0xbb5c
             504: 0xbb5d
           32767: 0xbb5e
           64897: 0xbb5f
           63457: 0xbb60
           30660: 0xbb61
           24573: 0xbb62
           65535: 0xbb63 OK --> x^16 + x^15 + x^14 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
             930: 0xbb64
           42987: 0xbb65
            9271: 0xbb66
           27559: 0xbb67
            4095: 0xbb68
           64897: 0xbb69
           59055: 0xbb6a
            8190: 0xbb6b
            3066: 0xbb6c
           32385: 0xbb6d
             264: 0xbb6e
           65535: 0xbb6f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^10 + x^9 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            7812: 0xbb70
           57337: 0xbb71
             630: 0xbb72
           30705: 0xbb73
             255: 0xbb74
           32766: 0xbb75
              62: 0xbb76
           16383: 0xbb77
           21845: 0xbb78
           12282: 0xbb79
           28658: 0xbb7a
             510: 0xbb7b
           32767: 0xbb7c
           21483: 0xbb7d
           16383: 0xbb7e
            2044: 0xbb7f
            1020: 0xbb80
           14322: 0xbb81
           16383: 0xbb82
           10235: 0xbb83
           18445: 0xbb84
            1020: 0xbb85
            4599: 0xbb86
           64897: 0xbb87
           13107: 0xbb88
           30705: 0xbb89
           32766: 0xbb8a
           47523: 0xbb8b
            7161: 0xbb8c
           65535: 0xbb8d OK --> x^16 + x^15 + x^13 + x^12 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
           65535: 0xbb8e OK --> x^16 + x^14 + x^13 + x^12 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            3556: 0xbb8f
             510: 0xbb90
            2728: 0xbb91
            4095: 0xbb92
            4095: 0xbb93
           31682: 0xbb94
           21483: 0xbb95
           57337: 0xbb96
           24573: 0xbb97
            4599: 0xbb98
           42987: 0xbb99
           21845: 0xbb9a
            3906: 0xbb9b
           19685: 0xbb9c
             341: 0xbb9d
           24564: 0xbb9e
           21845: 0xbb9f
           65535: 0xbba0 OK --> x^16 + x^10 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
           24573: 0xbba1
             840: 0xbba2
           57337: 0xbba3
            4599: 0xbba4
           65535: 0xbba5 OK --> x^16 + x^15 + x^13 + x^10 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            5115: 0xbba6
           32766: 0xbba7
            3066: 0xbba8
           64897: 0xbba9
           63457: 0xbbaa
           32385: 0xbbab
           64897: 0xbbac
           32764: 0xbbad
            4681: 0xbbae
            3066: 0xbbaf
            1023: 0xbbb0
             255: 0xbbb1
            1953: 0xbbb2
            4092: 0xbbb3
           16383: 0xbbb4
            3255: 0xbbb5
           32766: 0xbbb6
           21483: 0xbbb7
            2667: 0xbbb8
           31682: 0xbbb9
           12282: 0xbbba
           59055: 0xbbbb
           10668: 0xbbbc
            5115: 0xbbbd
           18445: 0xbbbe
           10795: 0xbbbf
           65535: 0xbbc0 OK --> x^16 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            8890: 0xbbc1
            4681: 0xbbc2
           47523: 0xbbc3
             744: 0xbbc4
           13107: 0xbbc5
           59055: 0xbbc6
            4095: 0xbbc7
           32767: 0xbbc8
           13107: 0xbbc9
            1302: 0xbbca
           32764: 0xbbcb
            4095: 0xbbcc
            2667: 0xbbcd
           31682: 0xbbce
            3069: 0xbbcf
            3570: 0xbbd0
           23622: 0xbbd1
           65535: 0xbbd2 OK --> x^16 + x^14 + x^11 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            4599: 0xbbd3
           21845: 0xbbd4
            5460: 0xbbd5
           24573: 0xbbd6
           57337: 0xbbd7
           16383: 0xbbd8
            6477: 0xbbd9
           32764: 0xbbda
           65535: 0xbbdb OK --> x^16 + x^15 + x^14 + x^12 + x^11 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + 1
            4095: 0xbbdc
           57337: 0xbbdd
            4095: 0xbbde
              30: 0xbbdf
            7665: 0xbbe0
           21845: 0xbbe1
             255: 0xbbe2
           32766: 0xbbe3
           57337: 0xbbe4
            1023: 0xbbe5
            2044: 0xbbe6
           47523: 0xbbe7
             693: 0xbbe8
            7140: 0xbbe9
           30705: 0xbbea
            7161: 0xbbeb
           32766: 0xbbec
            7665: 0xbbed
             132: 0xbbee
             217: 0xbbef
           57337: 0xbbf0
           32767: 0xbbf1
            8190: 0xbbf2
           55335: 0xbbf3
            9765: 0xbbf4
           16383: 0xbbf5
           64897: 0xbbf6
           16376: 0xbbf7
           32004: 0xbbf8
             585: 0xbbf9
           21845: 0xbbfa
             714: 0xbbfb
           16383: 0xbbfc
           31682: 0xbbfd
           27559: 0xbbfe
             315: 0xbbff
            7140: 0xbc00
            4095: 0xbc01
            7161: 0xbc02
            1785: 0xbc03
           65535: 0xbc04 OK --> x^16 + x^13 + x^5 + x^4 + x^3 + x^2 + 1
           31682: 0xbc05
           32767: 0xbc06
           47523: 0xbc07
           21845: 0xbc08
            7905: 0xbc09
           32766: 0xbc0a
           57337: 0xbc0b
           32767: 0xbc0c
           64897: 0xbc0d
            3066: 0xbc0e
           15240: 0xbc0f
            4095: 0xbc10
           32764: 0xbc11
           24573: 0xbc12
           21483: 0xbc13
           28658: 0xbc14
            1071: 0xbc15
            7665: 0xbc16
             341: 0xbc17
            6477: 0xbc18
             434: 0xbc19
           65535: 0xbc1a OK --> x^16 + x^14 + x^12 + x^11 + x^5 + x^4 + x^3 + x^2 + 1
            2046: 0xbc1b
           16383: 0xbc1c
            4095: 0xbc1d
             340: 0xbc1e
           65535: 0xbc1f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^5 + x^4 + x^3 + x^2 + 1
            2555: 0xbc20
            4599: 0xbc21
           32764: 0xbc22
            1785: 0xbc23
            1860: 0xbc24
             315: 0xbc25
           21483: 0xbc26
           28658: 0xbc27
           32766: 0xbc28
            4369: 0xbc29
           16383: 0xbc2a
            4599: 0xbc2b
             434: 0xbc2c
           10668: 0xbc2d
            1023: 0xbc2e
            4369: 0xbc2f
           32385: 0xbc30
            3066: 0xbc31
            9271: 0xbc32
            4572: 0xbc33
           21845: 0xbc34
           32767: 0xbc35
             510: 0xbc36
           57337: 0xbc37
           47523: 0xbc38
           32766: 0xbc39
             511: 0xbc3a
           21845: 0xbc3b
             496: 0xbc3c
            4095: 0xbc3d
           21483: 0xbc3e
            7665: 0xbc3f
           59055: 0xbc40
            8190: 0xbc41
           32385: 0xbc42
           19685: 0xbc43
           32764: 0xbc44
            7161: 0xbc45
            5355: 0xbc46
            4599: 0xbc47
            5334: 0xbc48
           63457: 0xbc49
           63457: 0xbc4a
            3276: 0xbc4b
           65535: 0xbc4c OK --> x^16 + x^13 + x^12 + x^9 + x^5 + x^4 + x^3 + x^2 + 1
            4599: 0xbc4d
           28658: 0xbc4e
             120: 0xbc4f
           32766: 0xbc50
             255: 0xbc51
           57337: 0xbc52
            7161: 0xbc53
           16383: 0xbc54
           32764: 0xbc55
            4599: 0xbc56
           63457: 0xbc57
           57337: 0xbc58
           30705: 0xbc59
            3048: 0xbc5a
             255: 0xbc5b
            1905: 0xbc5c
           16383: 0xbc5d
           63457: 0xbc5e
           28658: 0xbc5f
           32767: 0xbc60
            4369: 0xbc61
           13335: 0xbc62
           31682: 0xbc63
           65535: 0xbc64 OK --> x^16 + x^13 + x^10 + x^9 + x^5 + x^4 + x^3 + x^2 + 1
           12282: 0xbc65
             868: 0xbc66
           21845: 0xbc67
           65535: 0xbc68 OK --> x^16 + x^12 + x^10 + x^9 + x^5 + x^4 + x^3 + x^2 + 1
             840: 0xbc69
           32767: 0xbc6a
           13335: 0xbc6b
            8190: 0xbc6c
           65535: 0xbc6d OK --> x^16 + x^15 + x^13 + x^12 + x^10 + x^9 + x^5 + x^4 + x^3 + x^2 + 1
           65535: 0xbc6e OK --> x^16 + x^14 + x^13 + x^12 + x^10 + x^9 + x^5 + x^4 + x^3 + x^2 + 1
           32767: 0xbc6f
            2730: 0xbc70
           27559: 0xbc71
           10230: 0xbc72
           21845: 0xbc73
              63: 0xbc74
           65535: 0xbc75 OK --> x^16 + x^15 + x^13 + x^11 + x^10 + x^9 + x^5 + x^4 + x^3 + x^2 + 1
             771: 0xbc76
            2604: 0xbc77
            5460: 0xbc78
             381: 0xbc79
             315: 0xbc7a
           32767: 0xbc7b
           57337: 0xbc7c
           10230: 0xbc7d
            7905: 0xbc7e
           57337: 0xbc7f
           65535: 0xbc80 OK --> x^16 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
            1365: 0xbc81
            3066: 0xbc82
           21845: 0xbc83
            1023: 0xbc84
             630: 0xbc85
           65535: 0xbc86 OK --> x^16 + x^14 + x^13 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
            3276: 0xbc87
            1860: 0xbc88
           64897: 0xbc89
           57337: 0xbc8a
           24573: 0xbc8b
            8190: 0xbc8c
            3570: 0xbc8d
           32385: 0xbc8e
           57337: 0xbc8f
           24573: 0xbc90
            1365: 0xbc91
            9271: 0xbc92
            2142: 0xbc93
           64897: 0xbc94
            4095: 0xbc95
            2728: 0xbc96
            1953: 0xbc97
           57337: 0xbc98
            1524: 0xbc99
           10235: 0xbc9a
            4095: 0xbc9b
            3906: 0xbc9c
             651: 0xbc9d
             129: 0xbc9e
            4681: 0xbc9f
           10922: 0xbca0
            1953: 0xbca1
           64897: 0xbca2
           30705: 0xbca3
            4095: 0xbca4
           16376: 0xbca5
            1302: 0xbca6
           64897: 0xbca7
           16383: 0xbca8
            4681: 0xbca9
           31620: 0xbcaa
            1953: 0xbcab
             819: 0xbcac
           57337: 0xbcad
            1365: 0xbcae
            1170: 0xbcaf
           57337: 0xbcb0
           32766: 0xbcb1
           32767: 0xbcb2
             210: 0xbcb3
            4092: 0xbcb4
           64897: 0xbcb5
           57337: 0xbcb6
            4681: 0xbcb7
            1023: 0xbcb8
           21845: 0xbcb9
             630: 0xbcba
             140: 0xbcbb
           65535: 0xbcbc OK --> x^16 + x^13 + x^12 + x^11 + x^10 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
            7665: 0xbcbd
             254: 0xbcbe
           65535: 0xbcbf OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^10 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
           32767: 0xbcc0
           64897: 0xbcc1
           64897: 0xbcc2
            3048: 0xbcc3
             210: 0xbcc4
             341: 0xbcc5
           10922: 0xbcc6
             255: 0xbcc7
           65535: 0xbcc8 OK --> x^16 + x^12 + x^9 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
           28658: 0xbcc9
           24573: 0xbcca
           65535: 0xbccb OK --> x^16 + x^15 + x^14 + x^12 + x^9 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
           32004: 0xbccc
            8190: 0xbccd
           21845: 0xbcce
            1365: 0xbccf
            1953: 0xbcd0
           24573: 0xbcd1
            2044: 0xbcd2
           57337: 0xbcd3
            4681: 0xbcd4
           13107: 0xbcd5
           16383: 0xbcd6
             930: 0xbcd7
             630: 0xbcd8
           57337: 0xbcd9
             651: 0xbcda
           32767: 0xbcdb
            4369: 0xbcdc
           32004: 0xbcdd
            1785: 0xbcde
           16383: 0xbcdf
           16383: 0xbce0
            5460: 0xbce1
            1335: 0xbce2
            4774: 0xbce3
           10710: 0xbce4
             255: 0xbce5
            1365: 0xbce6
            3570: 0xbce7
              63: 0xbce8
           16383: 0xbce9
           14322: 0xbcea
            4526: 0xbceb
            4095: 0xbcec
            1023: 0xbced
           24564: 0xbcee
             255: 0xbcef
            2856: 0xbcf0
             630: 0xbcf1
             372: 0xbcf2
            1023: 0xbcf3
           65535: 0xbcf4 OK --> x^16 + x^13 + x^11 + x^10 + x^9 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
            6510: 0xbcf5
           10795: 0xbcf6
           65535: 0xbcf7 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + x^9 + x^8 + x^5 + x^4 + x^3 + x^2 + 1
           13107: 0xbcf8
           10235: 0xbcf9
           32766: 0xbcfa
             381: 0xbcfb
           24573: 0xbcfc
           57337: 0xbcfd
           57337: 0xbcfe
           32764: 0xbcff
           65535: 0xbd00 OK --> x^16 + x^7 + x^5 + x^4 + x^3 + x^2 + 1
            1260: 0xbd01
            1365: 0xbd02
           16383: 0xbd03
           23622: 0xbd04
           63457: 0xbd05
             585: 0xbd06
           32767: 0xbd07
            1023: 0xbd08
            2555: 0xbd09
              90: 0xbd0a
           32766: 0xbd0b
            4774: 0xbd0c
           24573: 0xbd0d
           16376: 0xbd0e
           65535: 0xbd0f OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^7 + x^5 + x^4 + x^3 + x^2 + 1
           32764: 0xbd10
           16383: 0xbd11
           64897: 0xbd12
            1023: 0xbd13
            8001: 0xbd14
           10230: 0xbd15
             315: 0xbd16
            3069: 0xbd17
            5115: 0xbd18
            4599: 0xbd19
           10922: 0xbd1a
           57337: 0xbd1b
           10795: 0xbd1c
             255: 0xbd1d
